timestamp,velocity_front_left_wheel_joint,position_front_left_wheel_joint,velocity_front_right_wheel_joint,position_front_right_wheel_joint,velocity_rear_left_wheel_joint,position_rear_left_wheel_joint,velocity_rear_right_wheel_joint,position_rear_right_wheel_joint
1764241713.4530516,0.2089452939970219,25.732071359799896,-6.059413525913636,27.400565710812064,0.2089452939970219,25.214036584367616,-5.850468231916614,27.366996518885383
1764241713.493156,0.8355919410933457,25.76549255824234,-5.84914358765342,27.166617321714952,0.8355919410933457,25.24745778281006,-5.640245602380085,27.14140342939888
1764241713.533223,1.0443400263455669,25.807269056295397,-5.012832126458722,26.966090131060284,1.2532080316146805,25.297589580473726,-4.803964121189608,26.949231538354823
1764241713.5831382,1.6703764875823361,25.874111453180287,-4.175941218955841,26.79898413884806,1.6703764875823361,25.364431977358617,-3.967144158008048,26.790480845753212
1764241713.6131694,2.0883484981516474,25.957664449286398,-3.3413575970426352,26.66529934507828,1.8795136483364825,25.439629673854117,-3.1325227472274704,26.665151351594044
1764241713.6531892,2.2993235299441763,26.049572745003122,-2.2993235299441763,26.573391049361557,2.2993235299441763,25.53153796957084,-2.5083529417572836,26.56488775626671
1764241713.6933813,2.0885708280115605,26.133125741109232,-2.0885708280115605,26.489838053255447,2.2974279108127162,25.623446265287566,-1.879713745210404,26.48969005977121
1764241713.7335474,2.088333987540667,26.216678737215343,-1.6706671900325334,26.422995656370556,2.088333987540667,25.706999261393676,-1.6706671900325334,26.42284766288632
1764241713.7742856,1.6712759345367691,26.283521134100233,-1.253456950902577,26.37286385870689,1.6712759345367691,25.773841658278567,-1.253456950902577,26.372715865222652
1764241713.8132896,1.4602286107530407,26.34200823137451,-1.2516245235026064,26.322732061043222,1.6688326980034751,25.840684055163457,-1.2516245235026064,26.322584067558985
1764241713.8533447,1.2551318584448032,26.392140029038178,-0.8367545722965355,26.28931086260078,1.2551318584448032,25.890815852827124,-1.0459432153706694,26.280807569505928
1764241713.8935637,0.6265112046088339,26.41720592787001,-0.6265112046088339,26.264244963768945,0.8353482728117787,25.924237051269568,-0.8353482728117787,26.247386371063484
1764241713.933604,0.6266292672156237,26.442271826701845,-0.4177528448104158,26.24753436454772,0.6266292672156237,25.9493029501014,-0.4177528448104158,26.23067577184226
1764241713.977986,0.2088946009297677,26.450627126312455,-0.2088946009297677,26.23917906493711,0.4177892018595354,25.966013549322625,-0.2088946009297677,26.22232047223165
1764241714.0134518,0.0,26.450627126312455,0.0,26.23917906493711,0.20885756311512102,25.974368848933235,0.0,26.22232047223165
1764241714.0534713,0.0,26.450627126312455,0.0,26.23917906493711,-0.20891723320116015,25.966013549322625,0.20891723320116015,26.23067577184226
1764241714.093759,-0.20886742570220002,26.442271826701845,0.20886742570220002,26.24753436454772,0.0,25.966013549322625,0.20886742570220002,26.23903107145287
1764241714.1336923,-0.20889024531563616,26.433916527091235,0.20889024531563616,26.25588966415833,-0.20889024531563616,25.957658249712015,0.20889024531563616,26.24738637106348
1764241714.1746576,0.0,26.433916527091235,0.0,26.25588966415833,0.0,25.957658249712015,0.0,26.24738637106348
1764241714.213645,0.0,26.433916527091235,0.20878855629380222,26.26424496376894,0.0,25.957658249712015,0.20878855629380222,26.25574167067409
1764241714.2535582,0.0,26.433916527091235,0.20896541819148806,26.27260026337955,0.0,25.957658249712015,0.0,26.25574167067409
1764241714.293701,0.0,26.433916527091235,0.0,26.27260026337955,0.0,25.957658249712015,0.20892361687926148,26.2640969702847
1764241714.3331015,0.0,26.433916527091235,0.2088412232395667,26.28095556299016,0.0,25.957658249712015,0.2088412232395667,26.27245226989531
1764241714.3769312,0.0,26.433916527091235,0.0,26.28095556299016,0.0,25.957658249712015,0.0,26.27245226989531
1764241714.4116714,0.0,26.433916527091235,0.0,26.28095556299016,0.0,25.957658249712015,0.0,26.27245226989531
1764241714.4515948,0.0,26.433916527091235,0.0,26.28095556299016,0.0,25.957658249712015,0.0,26.27245226989531
1764241714.4916568,0.0,26.433916527091235,0.0,26.28095556299016,0.0,25.957658249712015,0.0,26.27245226989531
1764241714.5317664,0.0,26.433916527091235,0.0,26.28095556299016,0.0,25.957658249712015,0.0,26.27245226989531
1764241714.5752192,0.0,26.433916527091235,0.0,26.28095556299016,0.0,25.957658249712015,0.0,26.27245226989531
1764241714.6117587,-0.2085006525951487,26.425561227480625,-0.2085006525951487,26.27260026337955,0.0,25.957658249712015,-0.2085006525951487,26.2640969702847
1764241714.6518006,-0.41831366164485406,26.4088506282594,-0.6274704924672811,26.247534364547718,-0.41831366164485406,25.94094765049079,-0.6274704924672811,26.239031071452867
1764241714.6916983,-1.044840130512816,26.367074130206344,-1.8807122349230692,26.172336668052218,-1.044840130512816,25.899171152437734,-1.671744208820506,26.172188674567977
1764241714.7320478,-1.4616741043791086,26.308587032932067,-2.7145376224183444,26.063717773114274,-1.4616741043791086,25.840684055163457,-2.7145376224183444,26.063569779630033
1764241714.7772458,-1.6690549281634008,26.241744636047176,-3.546741722347227,25.921677679733882,-1.6690549281634008,25.773841658278567,-3.546741722347227,25.92152968624964
1764241714.8117182,-2.0916264794500252,26.158191639941066,-4.810740902735058,25.729505788689824,-2.0916264794500252,25.690288662172456,-4.601578254790056,25.737713094816197
1764241714.851593,-2.5078672653749647,26.057928044613732,-5.851690285874917,25.495557399592712,-2.2988783265937176,25.598380366455732,-5.851690285874917,25.503764705719085
1764241714.8917618,-2.923693231935516,25.940953850065174,-6.6827273872811785,25.228187812053157,-2.714858001082979,25.489761471517788,-6.6827273872811785,25.23639511817953
1764241714.9333687,-3.132822803201748,25.815624355906007,-7.727629581230979,24.919041726460545,-2.923967949654965,25.37278727696923,-7.936484434777763,24.918893732976308
1764241714.9742744,-3.3338119847783934,25.68193956213623,-8.542893210994633,24.57647444242549,-3.3338119847783934,25.239102483199453,-8.751256460043281,24.56797114933064
1764241715.0117798,-3.7682554389944283,25.531544169145228,-9.42063859748607,24.200485959947986,-3.7682554389944283,25.08870709020845,-9.629986121874651,24.183627367242526
1764241715.0540671,-4.1828089017230985,25.356082877322393,-10.357431566171483,23.766010380196207,-4.3819902779956275,24.904890498775007,-10.755794318716541,23.732441188269522
1764241715.091685,-4.393502933963944,25.18897688511017,-9.885381601418874,23.390021897718704,-4.393502933963944,24.737784506562782,-9.885381601418874,23.35645270579202
1764241715.1317482,-4.386713357164672,25.013515593287334,-10.026773387804962,22.988967516409367,-4.595604469410609,24.553967915129338,-10.444555612296837,22.938687725261463
1764241715.1776576,-4.1772168367804445,24.84640960107511,-10.443042091951108,22.57120253587881,-4.1772168367804445,24.386861922917113,-10.025320408273064,22.537633343952127
1764241715.2117145,-3.55080535358275,24.704369507694718,-9.608061544988617,22.1868587537907,-3.9685471598866027,24.228111230315502,-9.608061544988617,22.153289561864014
1764241715.2517147,-3.1337294278425896,24.57904001353555,-8.77444239795925,21.83593617014503,-3.342644723032095,24.094426436545724,-8.565527102769744,21.81072227782896
1764241715.2917724,-2.9240423566870324,24.462065818986993,-7.936686396721945,21.518434784941807,-3.1329025250218208,23.969096942386557,-7.936686396721945,21.493220892625736
1764241715.3325765,-2.2975480005255307,24.37015752327027,-6.892644001576591,21.242709897791638,-2.7152840006210814,23.860478047448613,-6.47490800148104,21.23420660469679
1764241715.3745122,-2.297199252443426,24.278249227553545,-5.847416278946904,21.008761508694526,-2.088362956766751,23.776925051342502,-5.847416278946904,21.00025821559968
1764241715.4118302,-1.6709362728380406,24.211406830668654,-5.012808818514121,20.808234318039858,-1.8798033069427957,23.701727354847,-4.595074750304611,20.816441624166234
1764241715.4516137,-1.4628886517472146,24.152919733394377,-3.552729582814664,20.666194224659467,-1.4628886517472146,23.643240257572725,-3.761713675921409,20.666046231175233
1764241715.491581,-1.0446611067863367,24.11114323534132,-2.7161188776444756,20.557575329721523,-1.253593328143604,23.593108459909057,-2.7161188776444756,20.55742733623729
1764241715.531649,-0.6265520939033419,24.086077336509486,-1.8796562817100257,20.482377633226022,-0.6265520939033419,23.568042561077224,-1.670805583742245,20.4905849393524
1764241715.5823283,-0.4175896555136902,24.069366737288263,-0.8351793110273804,20.44895643478358,-0.4175896555136902,23.551331961856,-0.8351793110273804,20.457163740909955
1764241715.611807,0.0,24.069366737288263,0.0,20.44895643478358,0.0,23.551331961856,-0.20886993718205418,20.448808441299345
1764241715.651606,0.0,24.069366737288263,0.0,20.44895643478358,-0.20901798094597748,23.54297666224539,0.20901798094597748,20.457163740909955
1764241715.6916637,0.0,24.069366737288263,0.20883880118807022,20.45731173439419,0.0,23.54297666224539,0.20883880118807022,20.465519040520565
1764241715.731716,0.0,24.069366737288263,0.20882904569176014,20.4656670340048,0.0,23.54297666224539,0.20882904569176014,20.473874340131175
1764241715.7746704,-0.2088953634420509,24.061011437677653,0.2088953634420509,20.47402233361541,0.0,23.54297666224539,0.2088953634420509,20.482229639741785
1764241715.8117256,0.0,24.061011437677653,0.0,20.47402233361541,0.0,23.54297666224539,0.20889285657328627,20.490584939352395
1764241715.8516238,0.0,24.061011437677653,0.20895389503505965,20.48237763322602,0.0,23.54297666224539,0.0,20.490584939352395
1764241715.8916874,0.0,24.061011437677653,0.2088090364664758,20.49073293283663,0.0,23.54297666224539,0.2088090364664758,20.498940238963005
1764241715.9320433,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241715.977981,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.0117373,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.051622,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.091611,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.1318312,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.1749442,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.2116168,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.251621,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.2916648,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.3323576,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.375414,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.4116945,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.4517438,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.4916558,0.0,24.061011437677653,0.0,20.49073293283663,0.0,23.54297666224539,0.0,20.498940238963005
1764241716.532271,-0.6266875474644968,24.03594553884582,0.0,20.49073293283663,-0.6266875474644968,23.517910763413557,0.0,20.498940238963005
1764241716.575471,-1.0444129996432188,23.994169040792762,0.0,20.49073293283663,-1.2532955995718627,23.46777896574989,-0.20888259992864375,20.490584939352395
1764241716.6119075,-1.4609809979931698,23.935681943518485,-0.6261347134256443,20.465667034004795,-1.6696925691350513,23.400936568865,-0.6261347134256443,20.46551904052056
1764241716.65178,-2.717835531443214,23.82706304858054,-1.463449901546346,20.407179936730518,-2.717835531443214,23.292317673927055,-1.2543856298968679,20.415387242856895
1764241716.6917481,-3.5512228654496836,23.68502295520015,-1.6711637013880867,20.340337539845628,-3.760118328123195,23.141922280936054,-1.8800591640615976,20.340189546361394
1764241716.7317824,-4.3866889003645975,23.509561663377315,-2.2977894240005035,20.248429244128904,-4.8044687956374155,22.949750389891996,-2.088899476364094,20.256636550255283
1764241716.7757933,-5.846715266682459,23.275613274280204,-2.9233576333412294,20.131455049580346,-5.846715266682459,22.715802000794884,-2.9233576333412294,20.139662355706726
1764241716.8118527,-6.4762810397139585,23.01659898635126,-2.9247720824514647,20.01448085503179,-6.685193331317635,22.44843241325533,-2.9247720824514647,20.022688161158168
1764241716.851841,-7.7209030554637,22.707452900758646,-3.3387688888491676,19.88079606126201,-7.7209030554637,22.139286327662717,-3.1300958332960946,19.897358666999
1764241716.891895,-8.573561791815722,22.36488561672359,-3.345780211440282,19.747111267492233,-8.78267305503074,21.788363744017047,-3.5548914746552995,19.75531857361861
1764241716.934204,-9.817386722510255,21.972186535024868,-3.9687308027169115,19.588360574890622,-9.817386722510255,21.395664662318325,-3.9687308027169115,19.596567881017
1764241716.9730036,-10.02179009753841,21.57113215371553,-4.175745873974337,19.421254582678397,-10.230577391237127,20.98625498139838,-4.175745873974337,19.429461888804774
1764241717.0119238,-10.239490131466953,21.161722472795585,-4.388352913485837,19.245793290855563,-10.239490131466953,20.576845300478432,-4.597322099842305,19.24564529737133
1764241717.0520139,-10.444705238875223,20.74395749226503,-5.013458514660106,19.045266100200894,-10.235811134097718,20.167435619558486,-4.804564409882602,19.05347340632727
1764241717.0920417,-10.232622727396015,20.334547811345082,-5.011896846071518,18.844738909546226,-10.232622727396015,19.75802593863854,-5.220725881324498,18.844590916061993
1764241717.132125,-10.028890323206445,19.933493430035746,-5.432315591736824,18.627501119670335,-10.028890323206445,19.356971557329203,-5.641250806803624,18.61899782657549
1764241717.1757808,-10.23515246541459,19.5240837491158,-5.84865855166548,18.393552730573223,-9.817391140295626,18.96427247563048,-5.639777889105998,18.39340473708899
1764241717.2120228,-10.441219765925059,19.106318768585243,-5.638258673599532,18.16795964108672,-9.814746579969556,18.571573393931757,-5.638258673599532,18.167811647602488
1764241717.2520602,-10.237266186455377,18.696909087665297,-5.223094993089479,17.959077150821443,-10.028342386731797,18.17051901262242,-5.014171193365899,17.96728445694782
1764241717.2920663,-10.234778131679844,18.28749940674535,-5.012952554292168,17.758549960166775,-9.81703208548883,17.777819930923698,-5.012952554292168,17.76675726629315
1764241717.3321831,-10.02772957128606,17.886445025436014,-4.804953752907904,17.566378069122717,-10.02772957128606,17.376765549614362,-4.596042720172777,17.582940674859707
1764241717.3729992,-10.028560551060327,17.485390644126678,-4.387495241088893,17.390916777299882,-10.028560551060327,16.975711168305025,-4.387495241088893,17.407479383036872
1764241717.412088,-10.020139280771362,17.08433626281734,-4.383810935337471,17.215455485477047,-9.811386379088626,16.583012086606303,-4.592563837020208,17.223662791603427
