timestamp,voltage,current,percentage,temperature
1765458277993542130,11.699999809265137,2.430000066757202,75.0,22.399999618530277
1765457916631232749,11.600000381469728,2.069999933242798,72.22222137451172,23.399999618530277
1765458300966841999,11.600000381469728,1.830000042915344,72.22222137451172,22.299999237060547
1765458153245337224,11.399999618530272,3.359999895095825,66.66666412353516,22.299999237060547
1765457712664816476,11.699999809265137,1.1399999856948853,75.0,23.200000762939453
1765457879678207410,11.699999809265137,2.880000114440918,75.0,23.399999618530277
1765457759651168089,11.699999809265137,2.190000057220459,75.0,23.5
1765457673675618245,11.699999809265137,1.0800000429153442,75.0,23.399999618530277
1765457924443654442,11.600000381469728,3.569999933242798,72.22222137451172,23.100000381469727
1765458328570363445,11.600000381469728,1.409999966621399,72.22222137451172,22.299999237060547
1765458218457199460,11.600000381469728,2.940000057220459,72.22222137451172,22.200000762939453
1765457915475784297,11.600000381469728,2.25,72.22222137451172,23.100000381469727
1765457796392719394,11.600000381469728,2.4600000381469727,72.22222137451172,23.200000762939453
1765457721129778364,11.699999809265137,1.7400000095367432,75.0,23.5
1765457715817154926,11.699999809265137,1.1699999570846558,75.0,23.200000762939453
1765457791821847432,11.600000381469728,2.7300000190734863,72.22222137451172,23.200000762939453
1765457802435186476,11.600000381469728,2.0999999046325684,72.22222137451172,23.200000762939453
1765458306705717309,11.5,4.349999904632568,69.44444274902344,22.399999618530277
1765457980064916167,11.699999809265137,3.7799999713897705,75.0,23.200000762939453
1765458235925570450,11.699999809265137,3.2699999809265137,75.0,22.600000381469727
1765457971861666408,11.600000381469728,2.3399999141693115,72.22222137451172,23.200000762939453
1765458229872059027,11.600000381469728,2.789999961853028,72.22222137451172,22.299999237060547
1765458063324429478,11.600000381469728,2.220000028610229,72.22222137451172,23.100000381469727
1765458126812002673,11.600000381469728,2.430000066757202,72.22222137451172,22.899999618530277
1765458179624403016,11.699999809265137,3.569999933242798,75.0,22.700000762939453
1765458227948455756,11.600000381469728,2.190000057220459,72.22222137451172,22.5
1765458182337946775,11.5,4.079999923706055,69.44444274902344,22.299999237060547
1765458146978238927,11.600000381469728,4.349999904632568,72.22222137451172,22.299999237060547
1765457759005672580,11.699999809265137,1.7699999809265137,75.0,23.5
1765457789576846629,11.600000381469728,1.2599999904632568,72.22222137451172,23.200000762939453
1765458093796804216,11.5,0.7799999713897705,69.44444274902344,23.0
1765458033592773283,11.600000381469728,3.990000009536743,72.22222137451172,23.200000762939453
1765457895522729762,11.699999809265137,2.0999999046325684,75.0,23.299999237060547
1765458300420758632,11.699999809265137,2.700000047683716,75.0,22.399999618530277
1765458172286044289,11.600000381469728,2.940000057220459,72.22222137451172,22.700000762939453
1765458196914739982,11.5,3.569999933242798,69.44444274902344,22.299999237060547
1765457695282261158,11.699999809265137,2.220000028610229,75.0,23.299999237060547
1765458338788066621,11.5,2.2799999713897705,69.44444274902344,22.299999237060547
1765457880607883986,11.600000381469728,2.130000114440918,72.22222137451172,23.200000762939453
1765458066229017345,11.600000381469728,2.490000009536743,72.22222137451172,22.600000381469727
1765457686347049145,11.699999809265137,2.5799999237060547,75.0,23.399999618530277
1765458218844551172,11.600000381469728,2.5799999237060547,72.22222137451172,22.200000762939453
1765458355051390830,11.699999809265137,1.4700000286102295,75.0,22.299999237060547
1765458109577133201,11.5,4.590000152587891,69.44444274902344,22.399999618530277
1765458007203349575,11.5,2.4600000381469727,69.44444274902344,22.899999618530277
1765457703849576442,11.800000190734863,1.440000057220459,77.77777862548828,23.600000381469727
1765458311774470729,11.600000381469728,2.6700000762939453,72.22222137451172,22.299999237060547
1765457937544746783,11.5,2.430000066757202,69.44444274902344,23.0
1765458170362927442,11.5,3.7200000286102295,69.44444274902344,22.299999237060547
1765458096546567565,11.5,2.190000057220459,69.44444274902344,22.5
1765457943154597190,11.600000381469728,2.5199999809265137,72.22222137451172,23.0
1765457994340883924,11.600000381469728,2.400000095367432,72.22222137451172,23.299999237060547
1765457829926606607,11.600000381469728,1.5,72.22222137451172,23.200000762939453
1765457878185948707,11.699999809265137,2.069999933242798,75.0,23.399999618530277
1765457676143151311,11.800000190734863,1.7999999523162842,77.77777862548828,23.600000381469727
1765458221921437343,11.600000381469728,1.2000000476837158,72.22222137451172,22.200000762939453
1765458267973052343,11.699999809265137,2.430000066757202,75.0,22.399999618530277
1765457748114693360,11.800000190734863,2.0999999046325684,77.77777862548828,23.5
1765457785975529448,11.600000381469728,2.130000114440918,72.22222137451172,23.100000381469727
1765458039307134976,11.699999809265137,1.2899999618530271,75.0,22.700000762939453
1765457850967667370,11.600000381469728,2.3399999141693115,72.22222137451172,23.200000762939453
1765457680139865281,11.699999809265137,1.440000057220459,75.0,23.600000381469727
1765457866365190561,11.800000190734863,2.039999961853028,77.77777862548828,23.299999237060547
1765457926462076849,11.5,4.289999961853027,69.44444274902344,23.0
1765458139679758135,11.5,2.700000047683716,69.44444274902344,22.299999237060547
1765457729910472740,11.600000381469728,3.180000066757202,72.22222137451172,23.200000762939453
1765458145979800074,11.600000381469728,3.359999895095825,72.22222137451172,22.899999618530277
1765457985296383747,11.600000381469728,3.630000114440918,72.22222137451172,23.200000762939453
1765457759003178381,11.600000381469728,2.069999933242798,72.22222137451172,23.200000762939453
1765457821376233852,11.600000381469728,3.0,72.22222137451172,23.200000762939453
1765457963897667940,11.699999809265137,2.490000009536743,75.0,23.299999237060547
1765458156359983557,11.5,3.450000047683716,69.44444274902344,22.700000762939453
1765457762723774705,11.800000190734863,1.0199999809265137,77.77777862548828,23.5
1765457711551411254,11.800000190734863,1.7400000095367432,77.77777862548828,23.5
1765458297827959617,11.600000381469728,1.8899999856948853,72.22222137451172,22.200000762939453
1765457971445948174,11.699999809265137,2.430000066757202,75.0,23.200000762939453
1765457899405773796,11.699999809265137,1.830000042915344,75.0,23.399999618530277
1765457931069866579,11.600000381469728,1.950000047683716,72.22222137451172,23.299999237060547
1765457960341063867,11.699999809265137,2.3399999141693115,75.0,23.299999237060547
1765457713816636700,11.800000190734863,1.1100000143051147,77.77777862548828,23.600000381469727
1765458113795108826,11.5,4.139999866485596,69.44444274902344,22.5
1765458097089340737,11.600000381469728,2.5199999809265137,72.22222137451172,22.5
1765457941194390795,11.699999809265137,2.940000057220459,75.0,23.299999237060547
1765458160391023422,11.600000381469728,1.919999957084656,72.22222137451172,22.799999237060547
1765458239938423538,11.600000381469728,1.5299999713897705,72.22222137451172,22.200000762939453
1765458302602357278,11.600000381469728,2.2799999713897705,72.22222137451172,22.299999237060547
1765458276508946840,11.699999809265137,2.6700000762939453,75.0,22.399999618530277
1765458314909384982,11.699999809265137,2.25,75.0,22.399999618530277
1765457995859659425,11.600000381469728,2.640000104904175,72.22222137451172,22.899999618530277
1765458340421210592,11.600000381469728,0.5400000214576721,72.22222137451172,22.299999237060547
1765458312938663543,11.5,2.7300000190734863,69.44444274902344,22.200000762939453
1765458038201612999,11.699999809265137,1.1399999856948853,75.0,23.200000762939453
1765458061287894546,11.699999809265137,2.2799999713897705,75.0,23.100000381469727
1765458145979780083,11.5,2.400000095367432,69.44444274902344,22.299999237060547
1765458195846108464,11.600000381469728,2.700000047683716,72.22222137451172,22.299999237060547
1765458284263215264,11.600000381469728,2.2799999713897705,72.22222137451172,22.399999618530277
1765457922811689724,11.699999809265137,1.2599999904632568,75.0,23.299999237060547
1765458285020303164,11.600000381469728,2.25,72.22222137451172,22.399999618530277
1765457764941181911,11.699999809265137,1.2000000476837158,75.0,23.100000381469727
1765458237355043166,11.699999809265137,3.0899999141693115,75.0,22.5
1765458347940610047,11.600000381469728,1.2300000190734863,72.22222137451172,22.200000762939453
1765458044632825396,11.699999809265137,2.309999942779541,75.0,23.200000762939453
1765457774549181674,11.800000190734863,2.1600000858306885,77.77777862548828,23.399999618530277
1765458089277820083,11.5,4.440000057220459,69.44444274902344,22.5
1765458178722102104,11.600000381469728,3.150000095367432,72.22222137451172,22.299999237060547
1765457737093877935,11.600000381469728,2.789999961853028,72.22222137451172,23.5
1765458064829943453,11.699999809265137,2.069999933242798,75.0,23.100000381469727
1765457922194865700,11.699999809265137,1.2000000476837158,75.0,23.299999237060547
1765458259385896369,11.600000381469728,1.9800000190734863,72.22222137451172,22.299999237060547
1765457755347719610,11.600000381469728,2.490000009536743,72.22222137451172,23.100000381469727
1765458338788052828,11.399999618530272,1.5,66.66666412353516,22.200000762939453
1765458153887954067,11.5,1.7699999809265137,69.44444274902344,22.700000762939453
1765458030433791345,11.699999809265137,1.5299999713897705,75.0,23.100000381469727
1765457931487572253,11.699999809265137,1.950000047683716,75.0,23.299999237060547
1765457848587947024,11.699999809265137,1.8600000143051147,75.0,23.399999618530277
1765457922194858074,11.600000381469728,2.6700000762939453,72.22222137451172,23.100000381469727
1765457770927369915,11.699999809265137,1.0499999523162842,75.0,23.100000381469727
1765457822947346430,11.800000190734863,1.830000042915344,77.77777862548828,23.399999618530277
1765458190052785138,11.5,2.819999933242798,69.44444274902344,22.299999237060547
1765457893305209706,11.600000381469728,2.369999885559082,72.22222137451172,23.299999237060547
1765457936018971660,11.699999809265137,2.490000009536743,75.0,23.299999237060547
1765458195475408282,11.600000381469728,2.25,72.22222137451172,22.600000381469727
1765458059848288817,11.600000381469728,2.3399999141693115,72.22222137451172,22.700000762939453
1765457890395436813,11.600000381469728,2.25,72.22222137451172,23.200000762939453
1765457880607917380,11.699999809265137,1.9800000190734863,75.0,23.399999618530277
1765458027400975925,11.699999809265137,3.690000057220459,75.0,23.200000762939453
1765458341940430121,11.600000381469728,4.5,72.22222137451172,22.200000762939453
1765457954178382700,11.699999809265137,2.309999942779541,75.0,23.200000762939453
1765458152258713371,11.399999618530272,2.4600000381469727,66.66666412353516,22.299999237060547
1765457944192609481,11.600000381469728,2.5799999237060547,72.22222137451172,23.0
1765458192270201802,11.399999618530272,1.7999999523162842,66.66666412353516,22.299999237060547
1765458317826202958,11.5,3.509999990463257,69.44444274902344,22.200000762939453
1765458136516380569,11.699999809265137,2.430000066757202,75.0,22.799999237060547
1765457706135189205,11.699999809265137,3.809999942779541,75.0,23.100000381469727
1765457909847455881,11.600000381469728,2.640000104904175,72.22222137451172,23.100000381469727
1765458208381769380,11.699999809265137,4.260000228881836,75.0,22.600000381469727
1765458035135158803,11.5,4.079999923706055,69.44444274902344,22.700000762939453
1765457942552250745,11.600000381469728,2.5199999809265137,72.22222137451172,23.0
1765457766693290970,11.800000190734863,1.1699999570846558,77.77777862548828,23.5
1765457941463971873,11.600000381469728,2.369999885559082,72.22222137451172,23.0
1765457854619715261,11.800000190734863,2.039999961853028,77.77777862548828,23.399999618530277
1765457894170065087,11.699999809265137,2.640000104904175,75.0,23.200000762939453
1765458064291828871,11.699999809265137,2.3399999141693115,75.0,23.100000381469727
1765457936278096196,11.699999809265137,2.7300000190734863,75.0,23.299999237060547
1765458003870674128,11.600000381469728,2.400000095367432,72.22222137451172,22.899999618530277
1765458252454532198,11.600000381469728,3.0299999713897705,72.22222137451172,22.5
1765457710047096386,11.600000381469728,1.1699999570846558,72.22222137451172,23.200000762939453
1765457730329826800,11.699999809265137,2.190000057220459,75.0,23.5
1765458215551445746,11.600000381469728,1.4700000286102295,72.22222137451172,22.299999237060547
1765458110694602000,11.600000381469728,2.2799999713897705,72.22222137451172,22.899999618530277
1765458278637087149,11.5,2.970000028610229,69.44444274902344,22.299999237060547
1765458123264480003,11.5,2.4600000381469727,69.44444274902344,22.299999237060547
1765458054936209237,11.699999809265137,2.9100000858306885,75.0,23.100000381469727
1765457677765666346,11.600000381469728,3.690000057220459,72.22222137451172,23.399999618530277
1765457862587919944,11.600000381469728,2.309999942779541,72.22222137451172,23.200000762939453
1765457983174640342,11.699999809265137,2.430000066757202,75.0,23.200000762939453
1765458059448434089,11.600000381469728,2.430000066757202,72.22222137451172,22.700000762939453
1765457905568302656,11.600000381469728,1.9800000190734863,72.22222137451172,23.100000381469727
1765458057366916101,11.699999809265137,1.7400000095367432,75.0,23.100000381469727
1765457674759989961,11.699999809265137,0.959999978542328,75.0,23.399999618530277
1765458133458575763,11.5,4.289999961853027,69.44444274902344,22.399999618530277
1765458316034963754,11.600000381469728,2.369999885559082,72.22222137451172,22.399999618530277
1765458121466349687,11.699999809265137,2.0999999046325684,75.0,22.899999618530277
1765458026020053089,11.5,1.950000047683716,69.44444274902344,22.600000381469727
1765457874675057705,11.699999809265137,1.2000000476837158,75.0,23.299999237060547
1765457840481114311,11.600000381469728,2.1600000858306885,72.22222137451172,23.399999618530277
1765458253911992556,11.600000381469728,2.5199999809265137,72.22222137451172,22.5
1765457706887354181,11.800000190734863,1.830000042915344,77.77777862548828,23.5
1765457898392380729,11.5,2.4600000381469727,69.44444274902344,23.200000762939453
1765457758115399582,11.800000190734863,2.039999961853028,77.77777862548828,23.5
1765458120971884211,11.699999809265137,2.2799999713897705,75.0,22.899999618530277
1765458316952487287,11.5,2.4600000381469727,69.44444274902344,22.200000762939453
1765458016861766259,11.699999809265137,1.919999957084656,75.0,23.200000762939453
1765458333692621142,11.600000381469728,3.0,72.22222137451172,22.200000762939453
1765457675669482690,11.699999809265137,0.8999999761581421,75.0,23.399999618530277
1765458214106930353,11.399999618530272,4.230000019073486,66.66666412353516,22.299999237060547
1765457729910477439,11.699999809265137,2.789999961853028,75.0,23.5
1765458102407298408,11.399999618530272,4.230000019073486,66.66666412353516,22.399999618530277
1765458184936759481,11.600000381469728,3.0,72.22222137451172,22.399999618530277
1765457989912001738,11.699999809265137,2.0999999046325684,75.0,23.200000762939453
1765458287980088750,11.699999809265137,2.369999885559082,75.0,22.399999618530277
1765458235925558611,11.600000381469728,3.630000114440918,72.22222137451172,22.200000762939453
1765457903585679730,11.699999809265137,2.130000114440918,75.0,23.399999618530277
1765457809392766619,11.699999809265137,2.190000057220459,75.0,23.399999618530277
1765457831753137329,11.5,2.640000104904175,69.44444274902344,23.200000762939453
1765457724748322443,11.699999809265137,2.130000114440918,75.0,23.5
1765458015482789031,11.600000381469728,2.25,72.22222137451172,22.799999237060547
1765457749244363772,11.600000381469728,2.039999961853028,72.22222137451172,23.200000762939453
1765457926008514736,11.600000381469728,0.8100000023841858,72.22222137451172,23.299999237060547
1765458154810113250,11.699999809265137,1.5299999713897705,75.0,22.700000762939453
1765458322898950613,11.5,2.5199999809265137,69.44444274902344,22.200000762939453
1765457974030483494,11.600000381469728,1.7100000381469729,72.22222137451172,22.899999618530277
1765457818755997627,11.600000381469728,2.190000057220459,72.22222137451172,23.100000381469727
1765457714001752069,11.699999809265137,1.1699999570846558,75.0,23.200000762939453
1765457783511362835,11.800000190734863,1.0499999523162842,77.77777862548828,23.399999618530277
1765457919004826514,11.699999809265137,2.25,75.0,23.399999618530277
1765458106570115257,11.600000381469728,4.980000019073486,72.22222137451172,22.399999618530277
1765457798385871164,11.699999809265137,2.039999961853028,75.0,23.399999618530277
1765458097738438357,11.600000381469728,2.490000009536743,72.22222137451172,22.5
1765458108172017041,11.600000381469728,4.050000190734863,72.22222137451172,22.899999618530277
1765457819808694442,11.600000381469728,3.2699999809265137,72.22222137451172,23.100000381469727
1765457995230998071,11.699999809265137,2.5799999237060547,75.0,23.299999237060547
1765457776019266155,11.600000381469728,2.369999885559082,72.22222137451172,23.100000381469727
1765457826482024782,11.699999809265137,3.119999885559082,75.0,23.399999618530277
1765458304046725563,11.699999809265137,2.3399999141693115,75.0,22.299999237060547
1765458241593579085,11.699999809265137,1.350000023841858,75.0,22.5
1765458316993496415,11.5,2.4600000381469727,69.44444274902344,22.200000762939453
1765457892425769989,11.699999809265137,1.7999999523162842,75.0,23.399999618530277
1765458326481848765,11.5,2.7300000190734863,69.44444274902344,22.200000762939453
1765457942007807887,11.699999809265137,2.309999942779541,75.0,23.299999237060547
1765458007715116794,11.600000381469728,2.069999933242798,72.22222137451172,23.200000762939453
1765458154810103044,11.5,2.8499999046325684,69.44444274902344,22.299999237060547
1765457849594220352,11.600000381469728,2.039999961853028,72.22222137451172,23.299999237060547
1765458277993536355,11.600000381469728,2.759999990463257,72.22222137451172,22.299999237060547
1765457710357949324,11.699999809265137,1.0199999809265137,75.0,23.200000762939453
1765458279014072844,11.600000381469728,3.900000095367432,72.22222137451172,22.399999618530277
1765458155519855452,11.5,2.369999885559082,69.44444274902344,22.299999237060547
1765457783948057037,11.699999809265137,2.819999933242798,75.0,23.399999618530277
1765457886380445078,11.600000381469728,2.190000057220459,72.22222137451172,23.299999237060547
1765457836558856382,11.600000381469728,2.220000028610229,72.22222137451172,23.200000762939453
1765458027104728595,11.699999809265137,1.4700000286102295,75.0,23.200000762939453
1765457750632540189,11.800000190734863,2.130000114440918,77.77777862548828,23.5
1765457778803250051,11.699999809265137,2.3399999141693115,75.0,23.5
1765457695795227257,11.699999809265137,3.450000047683716,75.0,23.299999237060547
1765458209918953989,11.5,3.2100000381469727,69.44444274902344,22.600000381469727
1765458344089383215,11.5,2.490000009536743,69.44444274902344,22.200000762939453
1765457707251900969,11.699999809265137,3.359999895095825,75.0,23.5
1765458350554767687,11.699999809265137,1.5,75.0,22.299999237060547
1765458082534121699,11.600000381469728,2.6700000762939453,72.22222137451172,22.5
1765458114842209078,11.5,2.220000028610229,69.44444274902344,22.5
1765458051961150975,11.600000381469728,2.549999952316284,72.22222137451172,22.700000762939453
1765458217416987746,11.600000381469728,4.320000171661377,72.22222137451172,22.600000381469727
1765458342469184809,11.600000381469728,4.559999942779541,72.22222137451172,22.200000762939453
1765458201077754734,11.600000381469728,2.130000114440918,72.22222137451172,22.600000381469727
1765457866548470884,11.600000381469728,0.5099999904632568,72.22222137451172,23.299999237060547
1765458025293739011,11.600000381469728,4.289999961853027,72.22222137451172,23.200000762939453
1765458140210027952,11.699999809265137,1.7699999809265137,75.0,22.799999237060547
1765457743884700898,11.699999809265137,2.1600000858306885,75.0,23.5
1765458143812284610,11.5,3.2100000381469727,69.44444274902344,22.799999237060547
1765458224599950675,11.600000381469728,2.0999999046325684,72.22222137451172,22.600000381469727
1765458042417270134,11.600000381469728,3.0299999713897705,72.22222137451172,22.700000762939453
1765457917637607871,11.600000381469728,2.430000066757202,72.22222137451172,23.0
1765458098955343293,11.699999809265137,2.0999999046325684,75.0,23.100000381469727
1765458027400953705,11.600000381469728,4.440000057220459,72.22222137451172,22.600000381469727
1765458257201791114,11.399999618530272,5.039999961853027,66.66666412353516,22.299999237060547
1765458206201820239,11.699999809265137,2.190000057220459,75.0,22.600000381469727
1765458312444681338,11.600000381469728,2.309999942779541,72.22222137451172,22.299999237060547
1765457771920495725,11.699999809265137,2.789999961853028,75.0,23.399999618530277
1765457760471625105,11.699999809265137,2.130000114440918,75.0,23.5
1765458146430815590,11.600000381469728,1.7100000381469729,72.22222137451172,22.899999618530277
1765458337296264597,11.600000381469728,4.079999923706055,72.22222137451172,22.299999237060547
1765457973686111522,11.600000381469728,1.649999976158142,72.22222137451172,22.899999618530277
1765458062810718574,11.699999809265137,2.220000028610229,75.0,23.100000381469727
1765457915477897591,11.800000190734863,2.1600000858306885,77.77777862548828,23.399999618530277
1765457880197018670,11.699999809265137,2.309999942779541,75.0,23.399999618530277
1765458262671219418,11.600000381469728,1.7400000095367432,72.22222137451172,22.100000381469727
1765457759651159222,11.600000381469728,2.400000095367432,72.22222137451172,23.200000762939453
1765458033059509716,11.600000381469728,3.690000057220459,72.22222137451172,23.200000762939453
1765457757465359705,11.600000381469728,2.130000114440918,72.22222137451172,23.200000762939453
1765458203828994728,11.600000381469728,2.940000057220459,72.22222137451172,22.299999237060547
1765457675259794298,11.699999809265137,0.9900000095367432,75.0,23.399999618530277
1765457912332843624,11.5,3.299999952316284,69.44444274902344,23.100000381469727
1765457717941203001,11.800000190734863,1.1399999856948853,77.77777862548828,23.5
1765457741730142210,11.600000381469728,2.5799999237060547,72.22222137451172,23.100000381469727
1765458164738534969,11.300000190734863,4.769999980926514,63.88888931274414,22.299999237060547
1765457856623834606,11.600000381469728,3.119999885559082,72.22222137451172,23.299999237060547
1765457913544655689,11.600000381469728,2.309999942779541,72.22222137451172,23.100000381469727
1765457741182580106,11.600000381469728,2.0999999046325684,72.22222137451172,23.100000381469727
1765457898392391952,11.600000381469728,2.25,72.22222137451172,23.399999618530277
1765457709545791709,11.600000381469728,1.8899999856948853,72.22222137451172,23.200000762939453
1765457756842112581,11.699999809265137,1.950000047683716,75.0,23.5
1765457846913704467,11.5,1.2899999618530271,69.44444274902344,23.299999237060547
1765458173272125611,11.5,3.539999961853028,69.44444274902344,22.600000381469727
1765458152258747067,11.600000381469728,2.369999885559082,72.22222137451172,22.700000762939453
1765457820746600740,11.699999809265137,1.3200000524520874,75.0,23.399999618530277
1765457709549539474,11.600000381469728,2.490000009536743,72.22222137451172,23.5
1765457703849554563,11.699999809265137,4.559999942779541,75.0,23.299999237060547
1765457814090038824,11.600000381469728,2.190000057220459,72.22222137451172,23.200000762939453
1765457732507204524,11.600000381469728,2.130000114440918,72.22222137451172,23.200000762939453
1765457866548420030,11.600000381469728,2.8499999046325684,72.22222137451172,23.299999237060547
1765458305582873186,11.600000381469728,4.199999809265137,72.22222137451172,22.399999618530277
1765458256846379403,11.5,4.199999809265137,69.44444274902344,22.200000762939453
1765458060957667519,11.600000381469728,3.390000104904175,72.22222137451172,22.700000762939453
1765457758586076325,11.800000190734863,2.0999999046325684,77.77777862548828,23.5
1765458028580862226,11.5,3.660000085830689,69.44444274902344,22.600000381469727
1765458185878616925,11.600000381469728,2.759999990463257,72.22222137451172,22.399999618530277
1765458067069724835,11.699999809265137,1.9800000190734863,75.0,23.100000381469727
1765458298460125360,11.600000381469728,2.8499999046325684,72.22222137451172,22.200000762939453
1765458285952716995,11.600000381469728,2.3399999141693115,72.22222137451172,22.399999618530277
1765457863095560947,11.699999809265137,1.9800000190734863,75.0,23.299999237060547
1765457898920009208,11.699999809265137,2.190000057220459,75.0,23.399999618530277
1765457724169152292,11.699999809265137,1.7699999809265137,75.0,23.5
1765458181754049656,11.5,4.860000133514404,69.44444274902344,22.299999237060547
1765457825513729273,11.600000381469728,1.5,72.22222137451172,23.200000762939453
1765457924897909453,11.699999809265137,1.2599999904632568,75.0,23.299999237060547
1765457806416345537,11.699999809265137,1.2000000476837158,75.0,23.100000381469727
1765458150635600710,11.699999809265137,4.320000171661377,75.0,22.700000762939453
1765458147999911560,11.600000381469728,1.7699999809265137,72.22222137451172,22.299999237060547
1765457845375604049,11.699999809265137,2.5199999809265137,75.0,23.299999237060547
1765457672646845122,11.800000190734863,1.1100000143051147,77.77777862548828,23.600000381469727
1765458143347935833,11.399999618530272,2.490000009536743,66.66666412353516,22.299999237060547
1765457795789883345,11.699999809265137,2.009999990463257,75.0,23.399999618530277
1765458034212474223,11.5,4.440000057220459,69.44444274902344,22.700000762939453
1765457673417612986,11.800000190734863,1.0499999523162842,77.77777862548828,23.600000381469727
1765458208996890412,11.600000381469728,1.6200000047683716,72.22222137451172,22.600000381469727
1765458234234594162,11.5,2.430000066757202,69.44444274902344,22.200000762939453
1765457818311629097,11.600000381469728,2.609999895095825,72.22222137451172,23.100000381469727
1765457733522011328,11.699999809265137,2.3399999141693115,75.0,23.100000381469727
1765457957845959683,11.600000381469728,2.5799999237060547,72.22222137451172,23.0
1765457816694734076,11.600000381469728,2.039999961853028,72.22222137451172,23.299999237060547
1765457737093868789,11.600000381469728,0.4199999868869781,72.22222137451172,23.100000381469727
1765457912332888920,11.699999809265137,1.3799999952316284,75.0,23.200000762939453
1765458288557774126,11.699999809265137,2.700000047683716,75.0,22.399999618530277
1765457984352272847,11.699999809265137,2.130000114440918,75.0,23.200000762939453
1765458156929668859,11.600000381469728,2.640000104904175,72.22222137451172,22.799999237060547
1765458120104571382,11.699999809265137,1.5299999713897705,75.0,22.399999618530277
1765458250024133934,11.699999809265137,2.3399999141693115,75.0,22.5
1765457897806803264,11.600000381469728,2.400000095367432,72.22222137451172,23.399999618530277
1765458042417276765,11.699999809265137,4.170000076293945,75.0,23.200000762939453
1765458244606965017,11.600000381469728,4.139999866485596,72.22222137451172,22.5
1765458300966837176,11.5,2.069999933242798,69.44444274902344,22.299999237060547
1765458085056118187,11.5,1.3799999952316284,69.44444274902344,23.100000381469727
1765457745868859503,11.699999809265137,2.069999933242798,75.0,23.100000381469727
1765457849150028889,11.600000381469728,2.0999999046325684,72.22222137451172,23.200000762939453
1765458252842456765,11.600000381469728,2.7300000190734863,72.22222137451172,22.299999237060547
1765458329665882141,11.600000381469728,4.230000019073486,72.22222137451172,22.200000762939453
1765458316531026176,11.600000381469728,2.1600000858306885,72.22222137451172,22.399999618530277
1765458226658655954,11.5,2.970000028610229,69.44444274902344,22.200000762939453
1765457755834737645,11.600000381469728,2.3399999141693115,72.22222137451172,23.100000381469727
1765458069022122455,11.699999809265137,2.190000057220459,75.0,23.100000381469727
1765458033592767901,11.5,4.199999809265137,69.44444274902344,22.700000762939453
1765458160866477027,11.5,1.590000033378601,69.44444274902344,22.299999237060547
1765457857203370662,11.600000381469728,3.390000104904175,72.22222137451172,23.299999237060547
1765458091125595188,11.699999809265137,4.019999980926514,75.0,23.100000381469727
1765457835340633798,11.699999809265137,1.7999999523162842,75.0,23.399999618530277
1765457784999470918,11.600000381469728,2.549999952316284,72.22222137451172,23.100000381469727
1765457830844687940,11.699999809265137,2.130000114440918,75.0,23.299999237060547
1765458347940616638,11.699999809265137,1.5,75.0,22.299999237060547
1765458187987174449,11.699999809265137,2.309999942779541,75.0,22.700000762939453
1765457838065990540,11.699999809265137,2.009999990463257,75.0,23.399999618530277
1765458150018437095,11.699999809265137,2.400000095367432,75.0,22.700000762939453
1765458076203162934,11.600000381469728,2.819999933242798,72.22222137451172,22.5
1765458186329960643,11.699999809265137,2.009999990463257,75.0,22.700000762939453
1765457733018749397,11.699999809265137,2.190000057220459,75.0,23.600000381469727
1765458269543075767,11.5,1.6200000047683716,69.44444274902344,22.200000762939453
1765457986826316718,11.600000381469728,2.880000114440918,72.22222137451172,22.799999237060547
1765458211062481684,11.600000381469728,3.569999933242798,72.22222137451172,22.600000381469727
1765458123542882029,11.5,3.299999952316284,69.44444274902344,22.299999237060547
1765457691258745547,11.699999809265137,2.25,75.0,23.200000762939453
1765458056025800017,11.5,4.079999923706055,69.44444274902344,23.100000381469727
1765457678615947524,11.600000381469728,3.509999990463257,72.22222137451172,23.399999618530277
1765458004188579097,11.600000381469728,3.690000057220459,72.22222137451172,22.899999618530277
1765458332471366798,11.600000381469728,2.789999961853028,72.22222137451172,22.399999618530277
1765457710714678074,11.699999809265137,2.009999990463257,75.0,23.200000762939453
1765457815106069013,11.699999809265137,1.830000042915344,75.0,23.399999618530277
1765457889610992514,11.600000381469728,2.190000057220459,72.22222137451172,23.200000762939453
1765458351322081975,11.699999809265137,1.5,75.0,22.299999237060547
1765458077277470451,11.5,1.2000000476837158,69.44444274902344,22.5
1765457694611951114,11.800000190734863,2.880000114440918,77.77777862548828,23.5
1765458009605753773,11.699999809265137,1.2300000190734863,75.0,23.299999237060547
1765458223902761035,11.600000381469728,2.3399999141693115,72.22222137451172,22.600000381469727
1765458211637641626,11.5,3.5999999046325684,69.44444274902344,22.299999237060547
1765458279013968695,11.5,1.6200000047683716,69.44444274902344,22.299999237060547
1765458114842221657,11.600000381469728,4.230000019073486,72.22222137451172,22.899999618530277
1765457800591608447,11.600000381469728,2.3399999141693115,72.22222137451172,23.200000762939453
1765458279995074086,11.5,4.349999904632568,69.44444274902344,22.399999618530277
1765458323822260656,11.600000381469728,2.309999942779541,72.22222137451172,22.299999237060547
1765458233973004797,11.600000381469728,3.4200000762939453,72.22222137451172,22.200000762939453
1765458141716722299,11.399999618530272,4.110000133514404,66.66666412353516,22.299999237060547
1765458217416960678,11.5,1.8899999856948853,69.44444274902344,22.200000762939453
